timestamp,function,duration_seconds,memory_kb,total_cpu_time_seconds
2025-07-17 14:43:07,generate_keys,0.0916,36.88,0.0915

2025-07-17 15:06:46,generate_keys,0.0783,36.88,0.0783

2025-07-17 15:25:50,generate_keys,0.0795,36.88,0.0795

